#definition

# set
set V := C1 C2 C3 C4 C5 C6 C7 C8 C9 C10 C11 C12 C13 C14 C15 
C16 C17 C18 C19 C20 C21 C22 C23 C24 C25 ; 	# customer set
set F := F26 F27 F28 F29 F30 
F31 F32 F33 F34 F35
F36 F37 F38 F39 F40
F41 F42 F43 F44 F45 F46
F26_1 F26_2 F26_3  
F27_1 F27_2 F27_3 
F28_1 F28_2 F28_3 
F29_1 F29_2 F29_3 
F30_1 F30_2 F30_3 
F31_1 F31_2 F31_3 
F32_1 F32_2 F32_3 
F33_1 F33_2 F33_3 
F34_1 F34_2 F34_3 
F35_1 F35_2 F35_3 
F36_1 F36_2 F36_3 
F37_1 F37_2 F37_3 
F38_1 F38_2 F38_3 
F39_1 F39_2 F39_3 
F40_1 F40_2 F40_3 
F41_1 F41_2 F41_3 
F42_1 F42_2 F42_3 
F43_1 F43_2 F43_3 
F44_1 F44_2 F44_3 
F45_1 F45_2 F45_3 
F46_1 F46_2 F46_3  ;#recharging & battery swapping station
set D0 :=N0;
set Dσ :=Nσ;


# param
param CV := 200;    		# ECV fixed cost(Topic Given)
param C := 1000;   		# ECV max load
param Q := 273.13; 		# ECV/BSV battery level
param h := 1;     		# ECV consumption

param CB := 267;    		# BSV fixed cost(Topic Given)
param Qplun := 5;       # BSV max load(battery)
param hplun := 1;     	# BSV consumption
param W := 546.26;		# BSV battery level

param Ct := 10 ;		# travel cost
param Cr := 100 ;		# recharging cost
param lamda := 0.00;	# battery swap time
param Cb ;  	    # battery swap cost(BSS/BSV)
param n :=25;	   		# number of customers
param g := 0.33 ;     	# the recharging rate of ECV 



# customer demend
param m :=
N0 0.0000 40.0500 36.0555 19.6469 42.4264 21.0950 26.9258 45.0444 7.6158 20.6155 15.8114 38.2099 35.4683 14.7648 52.4786 19.2354 37.2022 38.4708 55.7136 35.3412 38.0789 50.2892 38.0789 14.1421 33.5410 39.2938 0.0000 33.0606 50.2494 32.6497 48.6004 31.0483 46.0109 34.4819 48.8365 23.4094 39.4588 33.0151 46.5725 19.1050 38.8973 19.0263 39.8121 38.0789 42.6380 38.4708 50.3587 0.0000 0.0000 0.0000 33.0606 33.0606 33.0606 50.2494 50.2494 50.2494 32.6497 32.6497 32.6497 48.6004 48.6004 48.6004 31.0483 31.0483 31.0483 46.0109 46.0109 46.0109 34.4819 34.4819 34.4819 48.8365 48.8365 48.8365 23.4094 23.4094 23.4094 39.4588 39.4588 39.4588 33.0151 33.0151 33.0151 46.5725 46.5725 46.5725 19.1050 19.1050 19.1050 38.8973 38.8973 38.8973 19.0263 19.0263 19.0263 39.8121 39.8121 39.8121 38.0789 38.0789 38.0789 42.6380 42.6380 42.6380 38.4708 38.4708 38.4708 50.3587 50.3587 50.3587 0.0000
C1 40.0500 0.0000 73.3757 59.4138 33.5261 46.0977 56.8243 5.0000 37.3363 20.2237 55.0818 33.1059 24.6982 34.7851 25.4951 21.5870 74.0000 68.2642 53.8516 73.1642 76.9025 52.3546 76.1183 51.4198 40.6079 64.0312 40.0500 52.2015 65.7951 70.2140 83.4865 70.7107 86.0523 72.5328 82.2982 53.6656 61.6198 35.8050 54.7083 31.3847 14.3178 21.2132 6.0828 18.3848 33.6155 38.8330 58.8218 40.0500 40.0500 40.0500 52.2015 52.2015 52.2015 65.7951 65.7951 65.7951 70.2140 70.2140 70.2140 83.4865 83.4865 83.4865 70.7107 70.7107 70.7107 86.0523 86.0523 86.0523 72.5328 72.5328 72.5328 82.2982 82.2982 82.2982 53.6656 53.6656 53.6656 61.6198 61.6198 61.6198 35.8050 35.8050 35.8050 54.7083 54.7083 54.7083 31.3847 31.3847 31.3847 14.3178 14.3178 14.3178 21.2132 21.2132 21.2132 6.0828 6.0828 6.0828 18.3848 18.3848 18.3848 33.6155 33.6155 33.6155 38.8330 38.8330 38.8330 58.8218 58.8218 58.8218 40.0500
C2 36.0555 73.3757 0.0000 18.6011 60.8276 49.6488 20.6155 78.1601 42.6380 55.9017 29.1548 56.5685 71.4003 49.5782 88.5099 51.8652 2.0000 18.4391 87.6584 35.0571 7.0711 81.5414 35.3553 22.3607 46.0977 26.9072 36.0555 59.9416 74.3303 35.0143 49.8197 12.0000 24.8395 3.0000 16.2788 22.0907 30.6105 49.4975 48.8774 43.4166 67.4759 52.5547 74.4648 74.0945 77.8332 72.2496 78.7147 36.0555 36.0555 36.0555 59.9416 59.9416 59.9416 74.3303 74.3303 74.3303 35.0143 35.0143 35.0143 49.8197 49.8197 49.8197 12.0000 12.0000 12.0000 24.8395 24.8395 24.8395 3.0000 3.0000 3.0000 16.2788 16.2788 16.2788 22.0907 22.0907 22.0907 30.6105 30.6105 30.6105 49.4975 49.4975 49.4975 48.8774 48.8774 48.8774 43.4166 43.4166 43.4166 67.4759 67.4759 67.4759 52.5547 52.5547 52.5547 74.4648 74.4648 74.4648 74.0945 74.0945 74.0945 77.8332 77.8332 77.8332 72.2496 72.2496 72.2496 78.7147 78.7147 78.7147 36.0555
C3 19.6469 59.4138 18.6011 0.0000 55.0091 31.0644 21.9317 64.3817 25.0599 40.2616 10.7703 50.5371 53.8516 31.6228 71.5542 38.0526 20.2485 29.0172 69.0652 23.8537 18.8680 62.9682 25.6125 10.2956 42.2019 34.2053 19.6469 41.6293 56.7539 22.3607 39.4462 11.4018 27.2947 16.2788 34.0147 20.2485 36.4005 43.9090 50.6063 33.2415 56.4358 38.2099 59.4390 57.2713 59.6657 53.7587 60.4152 19.6469 19.6469 19.6469 41.6293 41.6293 41.6293 56.7539 56.7539 56.7539 22.3607 22.3607 22.3607 39.4462 39.4462 39.4462 11.4018 11.4018 11.4018 27.2947 27.2947 27.2947 16.2788 16.2788 16.2788 34.0147 34.0147 34.0147 20.2485 20.2485 20.2485 36.4005 36.4005 36.4005 43.9090 43.9090 43.9090 50.6063 50.6063 50.6063 33.2415 33.2415 33.2415 56.4358 56.4358 56.4358 38.2099 38.2099 38.2099 59.4390 59.4390 59.4390 57.2713 57.2713 57.2713 59.6657 59.6657 59.6657 53.7587 53.7587 53.7587 60.4152 60.4152 60.4152 19.6469
C4 42.4264 33.5261 60.8276 55.0091 0.0000 60.2080 40.3113 35.3412 45.8039 36.4005 57.0088 4.4721 53.0848 48.7647 58.9406 29.1548 60.5310 48.1664 82.6075 76.6094 66.7083 79.4292 79.0569 44.7214 15.0000 40.7922 42.4264 70.6612 87.3212 74.2024 90.7855 63.9062 81.3449 61.3922 63.2851 38.8330 37.1080 11.4018 23.4307 23.3452 19.3132 31.0161 39.0512 49.0918 63.0714 65.1153 83.5225 42.4264 42.4264 42.4264 70.6612 70.6612 70.6612 87.3212 87.3212 87.3212 74.2024 74.2024 74.2024 90.7855 90.7855 90.7855 63.9062 63.9062 63.9062 81.3449 81.3449 81.3449 61.3922 61.3922 61.3922 63.2851 63.2851 63.2851 38.8330 38.8330 38.8330 37.1080 37.1080 37.1080 11.4018 11.4018 11.4018 23.4307 23.4307 23.4307 23.3452 23.3452 23.3452 19.3132 19.3132 19.3132 31.0161 31.0161 31.0161 39.0512 39.0512 39.0512 49.0918 49.0918 49.0918 63.0714 63.0714 63.0714 65.1153 65.1153 65.1153 83.5225 83.5225 83.5225 42.4264
C5 21.0950 46.0977 49.6488 31.0644 60.2080 0.0000 46.6905 50.6952 14.8661 27.2029 20.6155 56.4358 29.0689 12.0416 47.3814 31.8904 51.3128 57.2800 38.0132 30.5941 48.8365 31.9061 33.5410 32.0156 53.7587 59.5399 21.0950 12.0000 29.1548 27.6586 37.8550 40.3113 49.1935 47.2017 64.8845 43.4166 60.1332 52.3927 67.4685 38.0789 51.0882 30.4138 43.0116 35.0571 31.3847 23.8537 30.0832 21.0950 21.0950 21.0950 12.0000 12.0000 12.0000 29.1548 29.1548 29.1548 27.6586 27.6586 27.6586 37.8550 37.8550 37.8550 40.3113 40.3113 40.3113 49.1935 49.1935 49.1935 47.2017 47.2017 47.2017 64.8845 64.8845 64.8845 43.4166 43.4166 43.4166 60.1332 60.1332 60.1332 52.3927 52.3927 52.3927 67.4685 67.4685 67.4685 38.0789 38.0789 38.0789 51.0882 51.0882 51.0882 30.4138 30.4138 30.4138 43.0116 43.0116 43.0116 35.0571 35.0571 35.0571 31.3847 31.3847 31.3847 23.8537 23.8537 23.8537 30.0832 30.0832 30.0832 21.0950
C6 26.9258 56.8243 20.6155 21.9317 40.3113 46.6905 0.0000 61.2699 34.5398 42.4264 30.4138 36.1248 60.6053 41.6293 75.6902 36.4005 20.2237 12.0416 82.6378 45.6508 26.9258 77.1622 47.1699 15.0000 25.4951 13.0000 26.9258 58.5491 75.1665 44.2832 61.2944 26.2488 43.2666 21.5407 25.4951 3.6056 14.5602 29.0689 29.7321 25.4951 48.7647 37.6431 59.0762 61.5224 68.7968 65.3070 76.6877 26.9258 26.9258 26.9258 58.5491 58.5491 58.5491 75.1665 75.1665 75.1665 44.2832 44.2832 44.2832 61.2944 61.2944 61.2944 26.2488 26.2488 26.2488 43.2666 43.2666 43.2666 21.5407 21.5407 21.5407 25.4951 25.4951 25.4951 3.6056 3.6056 3.6056 14.5602 14.5602 14.5602 29.0689 29.0689 29.0689 29.7321 29.7321 29.7321 25.4951 25.4951 25.4951 48.7647 48.7647 48.7647 37.6431 37.6431 37.6431 59.0762 59.0762 59.0762 61.5224 61.5224 61.5224 68.7968 68.7968 68.7968 65.3070 65.3070 65.3070 76.6877 76.6877 76.6877 26.9258
C7 45.0444 5.0000 78.1601 64.3817 35.3412 50.6952 61.2699 0.0000 42.2966 25.1794 60.0750 35.5106 27.6586 39.5601 25.0000 26.4764 78.7464 72.5603 55.9017 78.0897 81.7863 54.9181 81.0494 56.2939 43.8634 68.0074 45.0444 56.3028 69.3109 75.1332 88.2326 75.6637 91.0494 77.3692 86.7640 58.1808 65.4370 38.9487 57.4282 35.7771 16.1245 26.1725 8.4853 20.8087 35.8469 41.8688 61.8466 45.0444 45.0444 45.0444 56.3028 56.3028 56.3028 69.3109 69.3109 69.3109 75.1332 75.1332 75.1332 88.2326 88.2326 88.2326 75.6637 75.6637 75.6637 91.0494 91.0494 91.0494 77.3692 77.3692 77.3692 86.7640 86.7640 86.7640 58.1808 58.1808 58.1808 65.4370 65.4370 65.4370 38.9487 38.9487 38.9487 57.4282 57.4282 57.4282 35.7771 35.7771 35.7771 16.1245 16.1245 16.1245 26.1725 26.1725 26.1725 8.4853 8.4853 8.4853 20.8087 20.8087 20.8087 35.8469 35.8469 35.8469 41.8688 41.8688 41.8688 61.8466 61.8466 61.8466 45.0444
C8 7.6158 37.3363 42.6380 25.0599 45.8039 14.8661 34.5398 42.2966 0.0000 17.1172 18.1108 41.8808 28.8444 7.2111 46.5188 18.8680 43.9318 46.0652 48.1041 35.9026 43.9090 42.7200 38.8330 21.4009 38.8973 46.8402 7.6158 26.4764 43.7379 32.9848 47.4131 36.2491 49.6488 40.8044 56.0803 31.0161 46.8722 37.5766 52.7731 23.2594 38.9487 17.8885 36.0139 32.3110 35.3836 30.8869 43.1045 7.6158 7.6158 7.6158 26.4764 26.4764 26.4764 43.7379 43.7379 43.7379 32.9848 32.9848 32.9848 47.4131 47.4131 47.4131 36.2491 36.2491 36.2491 49.6488 49.6488 49.6488 40.8044 40.8044 40.8044 56.0803 56.0803 56.0803 31.0161 31.0161 31.0161 46.8722 46.8722 46.8722 37.5766 37.5766 37.5766 52.7731 52.7731 52.7731 23.2594 23.2594 23.2594 38.9487 38.9487 38.9487 17.8885 17.8885 17.8885 36.0139 36.0139 36.0139 32.3110 32.3110 32.3110 35.3836 35.3836 35.3836 30.8869 30.8869 30.8869 43.1045 43.1045 43.1045 7.6158
C9 20.6155 20.2237 55.9017 40.2616 36.4005 27.2029 42.4264 25.1794 17.1172 0.0000 35.0000 33.5410 19.3132 15.2643 33.3017 8.0623 56.8243 54.4518 47.0000 52.9528 58.5235 43.2897 55.9017 33.5410 35.3553 52.4309 20.6155 35.6090 51.4782 50.0100 63.6946 51.6624 66.2722 54.6260 67.0075 38.8973 51.1077 32.0156 50.6360 20.2485 24.0416 6.0828 19.2354 19.1050 28.8617 29.0689 47.1275 20.6155 20.6155 20.6155 35.6090 35.6090 35.6090 51.4782 51.4782 51.4782 50.0100 50.0100 50.0100 63.6946 63.6946 63.6946 51.6624 51.6624 51.6624 66.2722 66.2722 66.2722 54.6260 54.6260 54.6260 67.0075 67.0075 67.0075 38.8973 38.8973 38.8973 51.1077 51.1077 51.1077 32.0156 32.0156 32.0156 50.6360 50.6360 50.6360 20.2485 20.2485 20.2485 24.0416 24.0416 24.0416 6.0828 6.0828 6.0828 19.2354 19.2354 19.2354 19.1050 19.1050 19.1050 28.8617 28.8617 28.8617 29.0689 29.0689 29.0689 47.1275 47.1275 47.1275 20.6155
C10 15.8114 55.0818 29.1548 10.7703 57.0088 20.6155 30.4138 60.0750 18.1108 35.0000 0.0000 52.6308 45.6946 23.4094 63.9062 34.9285 30.8869 39.1152 58.6003 19.7231 28.2843 52.4309 22.3607 15.8114 46.0977 43.2897 15.8114 30.8707 46.0977 17.2047 33.9411 19.8494 31.5753 26.6271 44.7772 27.8927 44.9110 46.6905 56.8243 33.8378 54.7083 34.5254 54.0833 50.0000 50.4777 43.9318 49.6588 15.8114 15.8114 15.8114 30.8707 30.8707 30.8707 46.0977 46.0977 46.0977 17.2047 17.2047 17.2047 33.9411 33.9411 33.9411 19.8494 19.8494 19.8494 31.5753 31.5753 31.5753 26.6271 26.6271 26.6271 44.7772 44.7772 44.7772 27.8927 27.8927 27.8927 44.9110 44.9110 44.9110 46.6905 46.6905 46.6905 56.8243 56.8243 56.8243 33.8378 33.8378 33.8378 54.7083 54.7083 54.7083 34.5254 34.5254 34.5254 54.0833 54.0833 54.0833 50.0000 50.0000 50.0000 50.4777 50.4777 50.4777 43.9318 43.9318 43.9318 49.6588 49.6588 49.6588 15.8114
C11 38.2099 33.1059 56.5685 50.5371 4.4721 56.4358 36.1248 35.5106 41.8808 33.5410 52.6308 0.0000 51.0098 45.1885 58.1893 25.9615 56.3205 44.4072 80.2247 72.2011 62.3699 76.7919 74.6324 40.2492 11.1803 37.3631 38.2099 67.1193 83.9345 69.8140 86.4523 59.4643 76.8960 57.0701 59.5399 34.5254 33.8378 7.0711 22.0227 19.1050 19.4165 27.8927 38.2753 47.5184 61.0082 62.5140 80.5233 38.2099 38.2099 38.2099 67.1193 67.1193 67.1193 83.9345 83.9345 83.9345 69.8140 69.8140 69.8140 86.4523 86.4523 86.4523 59.4643 59.4643 59.4643 76.8960 76.8960 76.8960 57.0701 57.0701 57.0701 59.5399 59.5399 59.5399 34.5254 34.5254 34.5254 33.8378 33.8378 33.8378 7.0711 7.0711 7.0711 22.0227 22.0227 22.0227 19.1050 19.1050 19.1050 19.4165 19.4165 19.4165 27.8927 27.8927 27.8927 38.2753 38.2753 38.2753 47.5184 47.5184 47.5184 61.0082 61.0082 61.0082 62.5140 62.5140 62.5140 80.5233 80.5233 80.5233 38.2099
C12 35.4683 24.6982 71.4003 53.8516 53.0848 29.0689 60.6053 27.6586 28.8444 19.3132 45.6946 51.0098 0.0000 22.3607 18.4391 27.2029 72.6223 72.6223 29.8329 59.5399 72.7186 27.7308 62.5140 49.5782 54.3415 71.3442 35.4683 30.6757 41.8688 56.5685 66.2722 64.8845 76.8440 69.6348 84.1487 57.0088 70.2353 50.6360 69.6348 39.5601 36.4005 25.2982 19.2094 7.2111 10.0000 14.2127 34.2053 35.4683 35.4683 35.4683 30.6757 30.6757 30.6757 41.8688 41.8688 41.8688 56.5685 56.5685 56.5685 66.2722 66.2722 66.2722 64.8845 64.8845 64.8845 76.8440 76.8440 76.8440 69.6348 69.6348 69.6348 84.1487 84.1487 84.1487 57.0088 57.0088 57.0088 70.2353 70.2353 70.2353 50.6360 50.6360 50.6360 69.6348 69.6348 69.6348 39.5601 39.5601 39.5601 36.4005 36.4005 36.4005 25.2982 25.2982 25.2982 19.2094 19.2094 19.2094 7.2111 7.2111 7.2111 10.0000 10.0000 10.0000 14.2127 14.2127 14.2127 34.2053 34.2053 34.2053 35.4683
C13 14.7648 34.7851 49.5782 31.6228 48.7647 12.0416 41.6293 39.5601 7.2111 15.2643 23.4094 45.1885 22.3607 0.0000 40.4969 20.0000 50.9313 53.2353 41.1096 39.0512 50.4777 35.9026 42.0476 28.6007 43.7379 53.7587 14.7648 21.9317 38.8973 36.0555 48.7032 42.5441 54.8179 47.6340 63.2535 38.0789 53.6004 41.7612 58.2151 27.6586 39.0512 18.4391 32.3883 26.6833 28.2843 23.7065 37.0135 14.7648 14.7648 14.7648 21.9317 21.9317 21.9317 38.8973 38.8973 38.8973 36.0555 36.0555 36.0555 48.7032 48.7032 48.7032 42.5441 42.5441 42.5441 54.8179 54.8179 54.8179 47.6340 47.6340 47.6340 63.2535 63.2535 63.2535 38.0789 38.0789 38.0789 53.6004 53.6004 53.6004 41.7612 41.7612 41.7612 58.2151 58.2151 58.2151 27.6586 27.6586 27.6586 39.0512 39.0512 39.0512 18.4391 18.4391 18.4391 32.3883 32.3883 32.3883 26.6833 26.6833 26.6833 28.2843 28.2843 28.2843 23.7065 23.7065 23.7065 37.0135 37.0135 37.0135 14.7648
C14 52.4786 25.4951 88.5099 71.5542 58.9406 47.3814 75.6902 25.0000 46.5188 33.3017 63.9062 58.1893 18.4391 40.4969 0.0000 39.6989 89.5879 87.6926 35.3553 77.9295 90.3549 36.6197 80.8950 66.2873 64.4127 85.1469 52.4786 47.3814 55.0364 74.9667 84.0238 82.7647 95.2103 86.9540 100.2646 72.1803 83.4086 59.9333 79.2023 52.0096 39.8121 38.2099 19.9249 14.4222 18.9737 27.8927 45.2769 52.4786 52.4786 52.4786 47.3814 47.3814 47.3814 55.0364 55.0364 55.0364 74.9667 74.9667 74.9667 84.0238 84.0238 84.0238 82.7647 82.7647 82.7647 95.2103 95.2103 95.2103 86.9540 86.9540 86.9540 100.2646 100.2646 100.2646 72.1803 72.1803 72.1803 83.4086 83.4086 83.4086 59.9333 59.9333 59.9333 79.2023 79.2023 79.2023 52.0096 52.0096 52.0096 39.8121 39.8121 39.8121 38.2099 38.2099 38.2099 19.9249 19.9249 19.9249 14.4222 14.4222 14.4222 18.9737 18.9737 18.9737 27.8927 27.8927 27.8927 45.2769 45.2769 45.2769 52.4786
C15 19.2354 21.5870 51.8652 38.0526 29.1548 31.8904 36.4005 26.4764 18.8680 8.0623 34.9285 25.9615 27.2029 20.0000 39.6989 0.0000 52.5547 48.2701 55.0091 54.0833 55.3173 51.1566 56.9210 29.8329 27.2947 45.4533 19.2354 41.6773 58.1808 51.2640 66.2420 49.2544 65.0308 50.9608 61.5873 33.0151 43.8292 24.0000 42.5793 12.5300 20.1246 2.0000 22.8254 26.0768 36.8782 37.0135 54.5711 19.2354 19.2354 19.2354 41.6773 41.6773 41.6773 58.1808 58.1808 58.1808 51.2640 51.2640 51.2640 66.2420 66.2420 66.2420 49.2544 49.2544 49.2544 65.0308 65.0308 65.0308 50.9608 50.9608 50.9608 61.5873 61.5873 61.5873 33.0151 33.0151 33.0151 43.8292 43.8292 43.8292 24.0000 24.0000 24.0000 42.5793 42.5793 42.5793 12.5300 12.5300 12.5300 20.1246 20.1246 20.1246 2.0000 2.0000 2.0000 22.8254 22.8254 22.8254 26.0768 26.0768 26.0768 36.8782 36.8782 36.8782 37.0135 37.0135 37.0135 54.5711 54.5711 54.5711 19.2354
