#definition

# set
set V := C1 C2 C3 C4 C5 C6 C7 C8 C9 C10 C11 C12 C13 C14 C15 
C16 C17 C18 C19 C20 C21 C22 C23 C24 C25 ; 	# customer set
set F := F26 F27 F28 F29 F30 
F31 F32 F33 F34 F35
F36 F37 F38 F39 F40
F41 F42 F43 F44 F45 F46
F26_1 F26_2 F26_3  
F27_1 F27_2 F27_3 
F28_1 F28_2 F28_3 
F29_1 F29_2 F29_3 
F30_1 F30_2 F30_3 
F31_1 F31_2 F31_3 
F32_1 F32_2 F32_3 
F33_1 F33_2 F33_3 
F34_1 F34_2 F34_3 
F35_1 F35_2 F35_3 
F36_1 F36_2 F36_3 
F37_1 F37_2 F37_3 
F38_1 F38_2 F38_3 
F39_1 F39_2 F39_3 
F40_1 F40_2 F40_3 
F41_1 F41_2 F41_3 
F42_1 F42_2 F42_3 
F43_1 F43_2 F43_3 
F44_1 F44_2 F44_3 
F45_1 F45_2 F45_3 
F46_1 F46_2 F46_3  ;#recharging & battery swapping station
set D0 :=N0;
set Dσ :=Nσ;


# param
param CV := 200;    		# ECV fixed cost(Topic Given)
param C := 1000;   		# ECV max load
param Q := 265.71; 		# ECV/BSV battery level
param h := 1;     		# ECV consumption

param CB := 267;    		# BSV fixed cost(Topic Given)
param Qplun := 5;       # BSV max load(battery)
param hplun := 1;     	# BSV consumption
param W := 531.42;		# BSV battery level

param Ct := 10 ;		# travel cost
param Cr := 100 ;		# recharging cost
param lamda := 0.00;	# battery swap time
param Cb ;  	    # battery swap cost(BSS/BSV)
param n :=25;	   		# number of customers
param g := 0.33 ;     	# the recharging rate of ECV 



# customer demend
param m :=
C1 11.1803 0.0000 39.3573 39.0512 18.0278 59.8164 33.5410 14.3178 31.6228 32.2800 8.9443 29.2062 25.4951 22.0227 13.1529 6.4031 19.7231 35.6090 20.6155 48.0521 27.0740 19.8494 20.0000 6.0000 38.4187 40.3113 11.1803 36.6742 49.8197 34.8281 47.4236 29.2746 41.9762 28.1603 35.8469 13.0384 21.9317 14.8661 25.3180 5.0990 24.0208 13.4536 29.6816 32.6497 39.3954 38.0789 49.0000 11.1803 11.1803 11.1803 36.6742 36.6742 36.6742 49.8197 49.8197 49.8197 34.8281 34.8281 34.8281 47.4236 47.4236 47.4236 29.2746 29.2746 29.2746 41.9762 41.9762 41.9762 28.1603 28.1603 28.1603 35.8469 35.8469 35.8469 13.0384 13.0384 13.0384 21.9317 21.9317 21.9317 14.8661 14.8661 14.8661 25.3180 25.3180 25.3180 5.0990 5.0990 5.0990 24.0208 24.0208 24.0208 13.4536 13.4536 13.4536 29.6816 29.6816 29.6816 32.6497 32.6497 32.6497 39.3954 39.3954 39.3954 38.0789 38.0789 38.0789 49.0000 49.0000 49.0000 11.1803
C2 33.9706 39.3573 0.0000 65.8635 50.6360 65.0308 52.0000 49.4773 9.4340 27.2947 48.3011 68.2642 30.8058 52.4976 45.2769 42.3792 57.0088 40.6079 59.9333 79.0569 38.0789 58.8303 57.8705 37.0000 42.2966 23.5372 33.9706 25.0200 30.4138 46.8402 53.0848 56.3028 64.4748 59.6657 72.1803 51.0392 61.2699 46.6905 61.6117 38.2753 34.5254 27.2029 20.2485 10.4403 2.2361 9.2195 22.8035 33.9706 33.9706 33.9706 25.0200 25.0200 25.0200 30.4138 30.4138 30.4138 46.8402 46.8402 46.8402 53.0848 53.0848 53.0848 56.3028 56.3028 56.3028 64.4748 64.4748 64.4748 59.6657 59.6657 59.6657 72.1803 72.1803 72.1803 51.0392 51.0392 51.0392 61.2699 61.2699 61.2699 46.6905 46.6905 46.6905 61.6117 61.6117 61.6117 38.2753 38.2753 38.2753 34.5254 34.5254 34.5254 27.2029 27.2029 27.2029 20.2485 20.2485 20.2485 10.4403 10.4403 10.4403 2.2361 2.2361 2.2361 9.2195 9.2195 9.2195 22.8035 22.8035 22.8035 33.9706
C3 34.9285 39.0512 65.8635 0.0000 51.8652 35.9026 15.8114 47.4342 56.4358 41.7253 36.4005 32.6497 64.0703 17.0294 26.0000 43.5660 25.0599 31.0644 37.4433 14.4222 66.1211 31.0644 44.7772 45.0444 31.7648 50.9902 34.9285 46.6905 55.7584 23.3238 30.2655 10.1980 7.2801 12.0830 21.5407 29.4109 37.2022 50.6952 50.7740 44.1022 63.0079 49.4975 65.5134 64.2573 64.6607 59.4054 61.0737 34.9285 34.9285 34.9285 46.6905 46.6905 46.6905 55.7584 55.7584 55.7584 23.3238 23.3238 23.3238 30.2655 30.2655 30.2655 10.1980 10.1980 10.1980 7.2801 7.2801 7.2801 12.0830 12.0830 12.0830 21.5407 21.5407 21.5407 29.4109 29.4109 29.4109 37.2022 37.2022 37.2022 50.6952 50.6952 50.6952 50.7740 50.7740 50.7740 44.1022 44.1022 44.1022 63.0079 63.0079 63.0079 49.4975 49.4975 49.4975 65.5134 65.5134 65.5134 64.2573 64.2573 64.2573 64.6607 64.6607 64.6607 59.4054 59.4054 59.4054 61.0737 61.0737 61.0737 34.9285
C4 29.1548 18.0278 50.6360 51.8652 0.0000 77.1557 50.0000 4.4721 45.0000 49.7695 15.6525 29.1204 25.0000 35.7771 28.6007 11.6619 27.4591 53.6004 18.4391 57.2189 21.4009 23.0000 11.1803 15.5242 56.4004 57.0088 29.1548 53.7587 66.7608 52.3259 65.0692 43.3820 56.3649 39.8497 41.1096 22.4722 19.6469 4.0000 11.6619 14.8661 21.2603 24.0000 34.4384 41.4849 51.3517 52.0096 64.7765 29.1548 29.1548 29.1548 53.7587 53.7587 53.7587 66.7608 66.7608 66.7608 52.3259 52.3259 52.3259 65.0692 65.0692 65.0692 43.3820 43.3820 43.3820 56.3649 56.3649 56.3649 39.8497 39.8497 39.8497 41.1096 41.1096 41.1096 22.4722 22.4722 22.4722 19.6469 19.6469 19.6469 4.0000 4.0000 4.0000 11.6619 11.6619 11.6619 14.8661 14.8661 14.8661 21.2603 21.2603 21.2603 24.0000 24.0000 24.0000 34.4384 34.4384 34.4384 41.4849 41.4849 41.4849 51.3517 51.3517 51.3517 52.0096 52.0096 52.0096 64.7765 64.7765 64.7765 29.1548
C5 49.9300 59.8164 65.0308 35.9026 77.1557 0.0000 27.8029 72.8629 57.4282 38.4708 62.2415 66.6408 78.7909 43.8292 48.7955 66.0681 55.7584 26.5707 68.2422 47.0000 83.6481 62.1289 73.8783 64.6375 24.0416 42.1070 49.9300 40.0125 39.8497 25.0000 13.0000 37.5899 28.6356 44.2832 57.2800 56.8507 68.5055 74.5185 80.2808 64.4050 79.6053 63.5059 75.0000 69.0507 63.0079 56.0000 48.5077 49.9300 49.9300 49.9300 40.0125 40.0125 40.0125 39.8497 39.8497 39.8497 25.0000 25.0000 25.0000 13.0000 13.0000 13.0000 37.5899 37.5899 37.5899 28.6356 28.6356 28.6356 44.2832 44.2832 44.2832 57.2800 57.2800 57.2800 56.8507 56.8507 56.8507 68.5055 68.5055 68.5055 74.5185 74.5185 74.5185 80.2808 80.2808 80.2808 64.4050 64.4050 64.4050 79.6053 79.6053 79.6053 63.5059 63.5059 63.5059 75.0000 75.0000 75.0000 69.0507 69.0507 69.0507 63.0079 63.0079 63.0079 56.0000 56.0000 56.0000 48.5077 48.5077 48.5077 49.9300
C6 25.4951 33.5410 52.0000 15.8114 50.0000 27.8029 0.0000 45.6070 42.7200 26.4008 34.7131 39.8497 55.9017 16.1245 21.4009 39.4462 28.1780 15.2643 40.4969 30.2324 59.4811 34.4819 46.0977 39.0000 16.1555 35.3553 25.4951 31.1448 39.9625 7.6158 17.7200 11.0454 12.5300 18.1108 33.0151 29.0689 40.8167 47.7074 52.4976 38.4838 55.7853 40.4475 55.0091 51.9711 50.5668 44.7772 45.3431 25.4951 25.4951 25.4951 31.1448 31.1448 31.1448 39.9625 39.9625 39.9625 7.6158 7.6158 7.6158 17.7200 17.7200 17.7200 11.0454 11.0454 11.0454 12.5300 12.5300 12.5300 18.1108 18.1108 18.1108 33.0151 33.0151 33.0151 29.0689 29.0689 29.0689 40.8167 40.8167 40.8167 47.7074 47.7074 47.7074 52.4976 52.4976 52.4976 38.4838 38.4838 38.4838 55.7853 55.7853 55.7853 40.4475 40.4475 40.4475 55.0091 55.0091 55.0091 51.9711 51.9711 51.9711 50.5668 50.5668 50.5668 44.7772 44.7772 44.7772 45.3431 45.3431 45.3431 25.4951
C7 25.4951 14.3178 49.4773 47.4342 4.4721 72.8629 45.6070 0.0000 43.1856 46.4866 11.1803 26.0000 26.1725 31.3050 24.2074 8.2462 23.1948 49.6488 15.2315 53.0848 23.7065 19.1050 9.2195 13.0000 52.4309 54.1295 25.4951 50.6952 63.7887 48.1041 60.8769 38.9102 51.8941 35.4401 37.3363 18.0278 16.5529 4.4721 12.1655 12.0416 22.8035 22.3607 34.6699 40.8534 50.0100 50.0899 62.2896 25.4951 25.4951 25.4951 50.6952 50.6952 50.6952 63.7887 63.7887 63.7887 48.1041 48.1041 48.1041 60.8769 60.8769 60.8769 38.9102 38.9102 38.9102 51.8941 51.8941 51.8941 35.4401 35.4401 35.4401 37.3363 37.3363 37.3363 18.0278 18.0278 18.0278 16.5529 16.5529 16.5529 4.4721 4.4721 4.4721 12.1655 12.1655 12.1655 12.0416 12.0416 12.0416 22.8035 22.8035 22.8035 22.3607 22.3607 22.3607 34.6699 34.6699 34.6699 40.8534 40.8534 40.8534 50.0100 50.0100 50.0100 50.0899 50.0899 50.0899 62.2896 62.2896 62.2896 25.4951
C8 25.0000 31.6228 9.4340 56.4358 45.0000 57.4282 42.7200 43.1856 0.0000 19.0263 40.4969 59.9416 29.1548 43.1856 36.2353 35.5106 48.2597 32.0624 52.2015 69.6348 36.2353 50.5371 50.9902 30.2655 34.0000 18.0278 25.0000 18.0278 26.8701 37.8550 45.0444 46.8722 55.1543 50.3289 63.1269 42.5441 53.4883 41.0000 55.3263 31.4006 32.2025 21.0000 20.5183 12.0830 8.4853 7.0711 21.4709 25.0000 25.0000 25.0000 18.0278 18.0278 18.0278 26.8701 26.8701 26.8701 37.8550 37.8550 37.8550 45.0444 45.0444 45.0444 46.8722 46.8722 46.8722 55.1543 55.1543 55.1543 50.3289 50.3289 50.3289 63.1269 63.1269 63.1269 42.5441 42.5441 42.5441 53.4883 53.4883 53.4883 41.0000 41.0000 41.0000 55.3263 55.3263 55.3263 31.4006 31.4006 31.4006 32.2025 32.2025 32.2025 21.0000 21.0000 21.0000 20.5183 20.5183 20.5183 12.0830 12.0830 12.0830 8.4853 8.4853 8.4853 7.0711 7.0711 7.0711 21.4709 21.4709 21.4709 25.0000
C9 21.3776 32.2800 27.2947 41.7253 49.7695 38.4708 26.4008 46.4866 19.0263 0.0000 39.3192 54.7449 42.8019 32.6956 29.2746 38.2753 41.7732 13.3417 50.0100 55.9017 48.8365 46.1736 51.7880 34.4384 15.0333 9.8489 21.3776 5.3852 18.0000 20.1246 26.0192 33.6006 38.8330 38.9487 53.7122 38.0526 51.0000 46.0977 57.4891 34.9285 44.5982 29.0689 37.1618 30.5941 25.4951 18.9737 20.1246 21.3776 21.3776 21.3776 5.3852 5.3852 5.3852 18.0000 18.0000 18.0000 20.1246 20.1246 20.1246 26.0192 26.0192 26.0192 33.6006 33.6006 33.6006 38.8330 38.8330 38.8330 38.9487 38.9487 38.9487 53.7122 53.7122 53.7122 38.0526 38.0526 38.0526 51.0000 51.0000 51.0000 46.0977 46.0977 46.0977 57.4891 57.4891 57.4891 34.9285 34.9285 34.9285 44.5982 44.5982 44.5982 29.0689 29.0689 29.0689 37.1618 37.1618 37.1618 30.5941 30.5941 30.5941 25.4951 25.4951 25.4951 18.9737 18.9737 18.9737 20.1246 20.1246 20.1246 21.3776
C10 18.0278 8.9443 48.3011 36.4005 15.6525 62.2415 34.7131 11.1803 40.4969 39.3192 0.0000 20.5183 31.7805 20.1246 13.4536 8.5440 13.1529 40.2492 11.7047 43.0465 31.5753 11.4018 12.6491 12.8062 42.9418 48.0104 18.0278 44.1022 57.2189 37.8021 50.6063 27.7308 40.7185 24.5153 28.7924 7.0711 13.0000 14.3178 18.7883 11.4018 29.4109 22.0227 37.6431 41.4005 48.3322 46.8402 57.1402 18.0278 18.0278 18.0278 44.1022 44.1022 44.1022 57.2189 57.2189 57.2189 37.8021 37.8021 37.8021 50.6063 50.6063 50.6063 27.7308 27.7308 27.7308 40.7185 40.7185 40.7185 24.5153 24.5153 24.5153 28.7924 28.7924 28.7924 7.0711 7.0711 7.0711 13.0000 13.0000 13.0000 14.3178 14.3178 14.3178 18.7883 18.7883 18.7883 11.4018 11.4018 11.4018 29.4109 29.4109 29.4109 22.0227 22.0227 22.0227 37.6431 37.6431 37.6431 41.4005 41.4005 41.4005 48.3322 48.3322 48.3322 46.8402 46.8402 46.8402 57.1402 57.1402 57.1402 18.0278
C11 35.4683 29.2062 68.2642 32.6497 29.1204 66.6408 39.8497 26.0000 59.9416 54.7449 20.5183 0.0000 51.3128 24.3311 25.4951 28.4253 13.0384 51.1566 10.7703 31.7805 49.6588 9.4340 18.2483 33.2415 53.3385 64.3273 35.4683 60.0167 72.5603 45.8912 57.5674 29.1548 39.4081 22.3607 13.9284 17.4642 9.4868 30.4631 22.0907 31.8277 48.3735 42.5206 58.0517 61.8466 68.0955 65.7951 74.2159 35.4683 35.4683 35.4683 60.0167 60.0167 60.0167 72.5603 72.5603 72.5603 45.8912 45.8912 45.8912 57.5674 57.5674 57.5674 29.1548 29.1548 29.1548 39.4081 39.4081 39.4081 22.3607 22.3607 22.3607 13.9284 13.9284 13.9284 17.4642 17.4642 17.4642 9.4868 9.4868 9.4868 30.4631 30.4631 30.4631 22.0907 22.0907 22.0907 31.8277 31.8277 31.8277 48.3735 48.3735 48.3735 42.5206 42.5206 42.5206 58.0517 58.0517 58.0517 61.8466 61.8466 61.8466 68.0955 68.0955 68.0955 65.7951 65.7951 65.7951 74.2159 74.2159 74.2159 35.4683
C12 30.4138 25.4951 30.8058 64.0703 25.0000 78.7909 55.9017 26.1725 29.1548 42.8019 31.7805 51.3128 0.0000 47.1699 38.1182 23.2594 44.5982 52.3259 40.8044 73.5459 7.2801 42.9418 35.3553 19.6469 55.0091 46.0977 30.4138 44.5533 55.6058 54.7083 65.7951 54.0093 66.1211 53.6004 60.5392 37.9473 42.2019 21.9317 36.6197 20.8806 4.1231 15.5242 11.0000 20.3961 32.2800 35.7771 50.6063 30.4138 30.4138 30.4138 44.5533 44.5533 44.5533 55.6058 55.6058 55.6058 54.7083 54.7083 54.7083 65.7951 65.7951 65.7951 54.0093 54.0093 54.0093 66.1211 66.1211 66.1211 53.6004 53.6004 53.6004 60.5392 60.5392 60.5392 37.9473 37.9473 37.9473 42.2019 42.2019 42.2019 21.9317 21.9317 21.9317 36.6197 36.6197 36.6197 20.8806 20.8806 20.8806 4.1231 4.1231 4.1231 15.5242 15.5242 15.5242 11.0000 11.0000 11.0000 20.3961 20.3961 20.3961 32.2800 32.2800 32.2800 35.7771 35.7771 35.7771 50.6063 50.6063 50.6063 30.4138
C13 19.2354 22.0227 52.4976 17.0294 35.7771 43.8292 16.1245 31.3050 43.1856 32.6956 20.1246 24.3311 47.1699 0.0000 9.0554 26.6833 12.0830 27.0000 24.4131 27.3130 49.0918 18.3576 30.4138 28.0179 29.0689 42.5441 19.2354 38.0789 49.7293 21.5870 33.6155 7.6158 20.6155 7.2111 21.0238 13.6015 24.6982 34.1760 36.7696 27.0740 46.0000 32.9848 49.3356 49.2443 51.6624 47.5079 52.8015 19.2354 19.2354 19.2354 38.0789 38.0789 38.0789 49.7293 49.7293 49.7293 21.5870 21.5870 21.5870 33.6155 33.6155 33.6155 7.6158 7.6158 7.6158 20.6155 20.6155 20.6155 7.2111 7.2111 7.2111 21.0238 21.0238 21.0238 13.6015 13.6015 13.6015 24.6982 24.6982 24.6982 34.1760 34.1760 34.1760 36.7696 36.7696 36.7696 27.0740 27.0740 27.0740 46.0000 46.0000 46.0000 32.9848 32.9848 32.9848 49.3356 49.3356 49.3356 49.2443 49.2443 49.2443 51.6624 51.6624 51.6624 47.5079 47.5079 47.5079 52.8015 52.8015 52.8015 19.2354
C14 11.3137 13.1529 45.2769 26.0000 28.6007 48.7955 21.4009 24.2074 36.2353 29.2746 13.4536 25.4951 38.1182 9.0554 0.0000 18.3848 12.6491 27.5136 21.5870 36.0555 40.1995 17.0000 25.5539 19.1050 30.0832 38.8330 11.3137 34.5254 47.1699 24.4131 37.2022 16.1245 28.8617 15.8114 26.9072 9.2195 22.3607 26.4197 31.9061 18.2483 37.0135 24.0416 40.4969 41.0488 44.6878 41.3401 48.7647 11.3137 11.3137 11.3137 34.5254 34.5254 34.5254 47.1699 47.1699 47.1699 24.4131 24.4131 24.4131 37.2022 37.2022 37.2022 16.1245 16.1245 16.1245 28.8617 28.8617 28.8617 15.8114 15.8114 15.8114 26.9072 26.9072 26.9072 9.2195 9.2195 9.2195 22.3607 22.3607 22.3607 26.4197 26.4197 26.4197 31.9061 31.9061 31.9061 18.2483 18.2483 18.2483 37.0135 37.0135 37.0135 24.0416 24.0416 24.0416 40.4969 40.4969 40.4969 41.0488 41.0488 41.0488 44.6878 44.6878 44.6878 41.3401 41.3401 41.3401 48.7647 48.7647 48.7647 11.3137
C15 17.4929 6.4031 42.3792 43.5660 11.6619 66.0681 39.4462 8.2462 35.5106 38.2753 8.5440 28.4253 23.2594 26.6833 18.3848 0.0000 21.5870 42.0119 18.4391 51.2445 23.1948 19.7231 15.5242 5.3852 44.8219 45.8912 17.4929 42.4500 55.5428 41.1096 53.7587 34.2053 47.1275 32.0624 37.3363 15.1327 19.8494 8.4853 20.0000 4.1231 20.8806 15.2315 29.6985 34.4819 42.7200 42.2966 54.1479 17.4929 17.4929 17.4929 42.4500 42.4500 42.4500 55.5428 55.5428 55.5428 41.1096 41.1096 41.1096 53.7587 53.7587 53.7587 34.2053 34.2053 34.2053 47.1275 47.1275 47.1275 32.0624 32.0624 32.0624 37.3363 37.3363 37.3363 15.1327 15.1327 15.1327 19.8494 19.8494 19.8494 8.4853 8.4853 8.4853 20.0000 20.0000 20.0000 4.1231 4.1231 4.1231 20.8806 20.8806 20.8806 15.2315 15.2315 15.2315 29.6985 29.6985 29.6985 34.4819 34.4819 34.4819 42.7200 42.7200 42.7200 42.2966 42.2966 42.2966 54.1479 54.1479 54.1479 17.4929
