#definition

# set
set V := C1 C2 C3 C4 C5 C6 C7 C8 C9 C10 C11 C12 C13 C14 C15 
C16 C17 C18 C19 C20 C21 C22 C23 C24 C25 ; 	# customer set
set F := F26 F27 F28 F29 F30 
F31 F32 F33 F34 F35
F36 F37 F38 F39 F40
F41 F42 F43 F44 F45 F46
F26_1 F26_2 F26_3  
F27_1 F27_2 F27_3 
F28_1 F28_2 F28_3 
F29_1 F29_2 F29_3 
F30_1 F30_2 F30_3 
F31_1 F31_2 F31_3 
F32_1 F32_2 F32_3 
F33_1 F33_2 F33_3 
F34_1 F34_2 F34_3 
F35_1 F35_2 F35_3 
F36_1 F36_2 F36_3 
F37_1 F37_2 F37_3 
F38_1 F38_2 F38_3 
F39_1 F39_2 F39_3 
F40_1 F40_2 F40_3 
F41_1 F41_2 F41_3 
F42_1 F42_2 F42_3 
F43_1 F43_2 F43_3 
F44_1 F44_2 F44_3 
F45_1 F45_2 F45_3 
F46_1 F46_2 F46_3  ;#recharging & battery swapping station
set D0 :=N0;
set Dσ :=Nσ;


# param
param CV := 50;    		# ECV fixed cost(Topic Given)
param C := 1000;   		# ECV max load
param Q := 218.03; 		# ECV/BSV battery level
param h := 1;     		# ECV consumption

param CB := 60;    		# BSV fixed cost(Topic Given)
param Qplun := 5;       # BSV max load(battery)
param hplun := 1;     	# BSV consumption
param W := 436.06;		# BSV battery level

param Cde := 1;    		# ECV cost per unit distance
param Cdb := 1;    		# BSV cost per unit distance
param lamda := 3.00;	# battery swap time
param Cb :=8 ;  	    # battery swap cost(BSS/BSV)
param n :=25;	   		# number of customers
param g := 0.42 ;     	# the recharging rate of ECV 



# customer demend
param m :=
F30 0
F31 0
F32 0
F33 0
F34 0
F35 0
F36 0
F37 0
F38 0
F39 0
F40 0
F41 0
F42 0
F43 0
F44 0
F45 0
F46 0
F26_1 0
F26_2 0
F26_3 0
F27_1 0
F27_2 0
F27_3 0
F28_1 0
F28_2 0
F28_3 0
F29_1 0
F29_2 0
F29_3 0
F30_1 0
F30_2 0
F30_3 0
F31_1 0
F31_2 0
F31_3 0
F32_1 0
F32_2 0
F32_3 0
F33_1 0
F33_2 0
F33_3 0
F34_1 0
F34_2 0
F34_3 0
F35_1 0
F35_2 0
F35_3 0
F36_1 0
F36_2 0
F36_3 0
F37_1 0
F37_2 0
F37_3 0
F38_1 0
F38_2 0
F38_3 0
F39_1 0
F39_2 0
F39_3 0
F40_1 0
F40_2 0
F40_3 0
F41_1 0
F41_2 0
F41_3 0
F42_1 0
F42_2 0
F42_3 0
F43_1 0
F43_2 0
F43_3 0
F44_1 0
F44_2 0
F44_3 0
F45_1 0
F45_2 0
F45_3 0
F46_1 0
F46_2 0
F46_3 0
Nσ 0;

param l :=
N0 1000
C1 968
C2 967
C3 948
C4 358
C5 962
C6 972
C7 503
C8 980
C9 966
C10 971
C11 960
C12 972
C13 957
C14 969
C15 968
C16 965
C17 962
C18 386
C19 968
C20 348
C21 940
C22 955
C23 972
C24 563
C25 970
F26 1000
F27 1000
F28 1000
F29 1000
F30 1000
F31 1000
F32 1000
F33 1000
F34 1000
F35 1000
F36 1000
F37 1000
F38 1000
F39 1000
F40 1000
F41 1000
F42 1000
F43 1000
F44 1000
F45 1000
F46 1000
F26_1 1000
F26_2 1000
F26_3 1000
F27_1 1000
F27_2 1000
F27_3 1000
F28_1 1000
F28_2 1000
F28_3 1000
F29_1 1000
F29_2 1000
F29_3 1000
F30_1 1000
F30_2 1000
F30_3 1000
F31_1 1000
F31_2 1000
F31_3 1000
F32_1 1000
F32_2 1000
F32_3 1000
F33_1 1000
F33_2 1000
F33_3 1000
F34_1 1000
F34_2 1000
F34_3 1000
F35_1 1000
F35_2 1000
F35_3 1000
F36_1 1000
F36_2 1000
F36_3 1000
F37_1 1000
F37_2 1000
F37_3 1000
F38_1 1000
F38_2 1000
F38_3 1000
F39_1 1000
F39_2 1000
F39_3 1000
F40_1 1000
F40_2 1000
F40_3 1000
F41_1 1000
F41_2 1000
F41_3 1000
F42_1 1000
F42_2 1000
F42_3 1000
F43_1 1000
F43_2 1000
F43_3 1000
F44_1 1000
F44_2 1000
F44_3 1000
F45_1 1000
F45_2 1000
F45_3 1000
F46_1 1000
F46_2 1000
F46_3 1000
Nσ 1000;

param s :=
N0 0
C1 10
C2 10
C3 10
C4 10
C5 10
C6 10
C7 10
C8 10
C9 10
C10 10
C11 10
C12 10
C13 10
C14 10
C15 10
C16 10
C17 10
C18 10
C19 10
C20 10
C21 10
C22 10
C23 10
C24 10
C25 10
F26 0
F27 0
F28 0
F29 0
F30 0
F31 0
F32 0
F33 0
F34 0
F35 0
F36 0
F37 0
F38 0
F39 0
F40 0
F41 0
F42 0
F43 0
F44 0
F45 0
F46 0
F26_1 0
F26_2 0
F26_3 0
F27_1 0
F27_2 0
F27_3 0
F28_1 0
F28_2 0
F28_3 0
F29_1 0
F29_2 0
F29_3 0
F30_1 0
F30_2 0
F30_3 0
F31_1 0
F31_2 0
F31_3 0
F32_1 0
F32_2 0
F32_3 0
F33_1 0
F33_2 0
F33_3 0
F34_1 0
F34_2 0
F34_3 0
F35_1 0
F35_2 0
F35_3 0
F36_1 0
F36_2 0
F36_3 0
F37_1 0
F37_2 0
F37_3 0
F38_1 0
F38_2 0
F38_3 0
F39_1 0
F39_2 0
F39_3 0
F40_1 0
F40_2 0
F40_3 0
F41_1 0
F41_2 0
F41_3 0
F42_1 0
F42_2 0
F42_3 0
F43_1 0
F43_2 0
F43_3 0
F44_1 0
F44_2 0
F44_3 0
F45_1 0
F45_2 0
F45_3 0
F46_1 0
F46_2 0
F46_3 0
Nσ 0;

param d : N0 C1 C2 C3 C4 C5 C6 C7 C8 C9 C10 C11 C12 C13 C14 C15 C16 C17 C18 C19 C20 C21 C22 C23 C24 C25 F26 F27 F28 F29 F30 F31 F32 F33 F34 F35 F36 F37 F38 F39 F40 F41 F42 F43 F44 F45 F46 F26_1 F26_2 F26_3 F27_1 F27_2 F27_3 F28_1 F28_2 F28_3 F29_1 F29_2 F29_3 F30_1 F30_2 F30_3 F31_1 F31_2 F31_3 F32_1 F32_2 F32_3 F33_1 F33_2 F33_3 F34_1 F34_2 F34_3 F35_1 F35_2 F35_3 F36_1 F36_2 F36_3 F37_1 F37_2 F37_3 F38_1 F38_2 F38_3 F39_1 F39_2 F39_3 F40_1 F40_2 F40_3 F41_1 F41_2 F41_3 F42_1 F42_2 F42_3 F43_1 F43_2 F43_3 F44_1 F44_2 F44_3 F45_1 F45_2 F45_3 F46_1 F46_2 F46_3 Nσ :=
N0 0.0000 21.2603 22.4722 41.4005 30.4138 27.7849 17.8045 17.4929 9.0554 23.3238 18.0278 29.8329 17.4642 32.2490 20.2485 21.3776 24.7588 27.5862 33.5410 21.0950 12.1655 49.9300 34.9285 17.2047 26.2488 19.2354 0.0000 26.0768 39.2046 25.0599 37.2022 24.7386 36.0139 26.4197 38.2099 18.0278 30.2655 25.8070 36.1386 14.8661 30.3645 15.0333 30.5941 30.0167 33.4215 30.4138 39.3192 0.0000 0.0000 0.0000 26.0768 26.0768 26.0768 39.2046 39.2046 39.2046 25.0599 25.0599 25.0599 37.2022 37.2022 37.2022 24.7386 24.7386 24.7386 36.0139 36.0139 36.0139 26.4197 26.4197 26.4197 38.2099 38.2099 38.2099 18.0278 18.0278 18.0278 30.2655 30.2655 30.2655 25.8070 25.8070 25.8070 36.1386 36.1386 36.1386 14.8661 14.8661 14.8661 30.3645 30.3645 30.3645 15.0333 15.0333 15.0333 30.5941 30.5941 30.5941 30.0167 30.0167 30.0167 33.4215 33.4215 33.4215 30.4138 30.4138 30.4138 39.3192 39.3192 39.3192 0.0000
C1 21.2603 0.0000 28.4429 42.5441 19.4165 31.6228 3.6056 5.0990 17.7200 26.3059 13.1529 49.6588 33.2415 47.5395 3.1623 41.1461 46.0109 48.8365 44.0114 40.3113 31.6228 70.6045 48.6621 6.0000 23.7697 31.7805 21.2603 44.9444 57.8705 45.6070 58.1378 39.2938 52.2015 37.1214 41.7612 20.0250 22.8035 5.0990 19.6469 6.4031 16.5529 15.0333 27.2029 33.2415 42.5793 43.0000 55.7315 21.2603 21.2603 21.2603 44.9444 44.9444 44.9444 57.8705 57.8705 57.8705 45.6070 45.6070 45.6070 58.1378 58.1378 58.1378 39.2938 39.2938 39.2938 52.2015 52.2015 52.2015 37.1214 37.1214 37.1214 41.7612 41.7612 41.7612 20.0250 20.0250 20.0250 22.8035 22.8035 22.8035 5.0990 5.0990 5.0990 19.6469 19.6469 19.6469 6.4031 6.4031 6.4031 16.5529 16.5529 16.5529 15.0333 15.0333 15.0333 27.2029 27.2029 27.2029 33.2415 33.2415 33.2415 42.5793 42.5793 42.5793 43.0000 43.0000 43.0000 55.7315 55.7315 55.7315 21.2603
C2 22.4722 28.4429 0.0000 62.9365 20.2485 5.3852 27.2029 28.7924 14.8661 44.5533 34.9857 31.0644 39.3954 53.4509 30.0832 24.6982 36.4966 38.8330 55.9464 22.8473 32.5730 62.8172 56.6480 22.5610 45.8039 41.6773 22.4722 25.2389 35.4683 41.0000 50.0100 46.6154 56.5155 48.8774 60.2080 38.2884 47.8853 33.2415 48.0521 24.6982 23.2594 13.6015 12.5300 7.6158 14.1421 15.8114 30.4138 22.4722 22.4722 22.4722 25.2389 25.2389 25.2389 35.4683 35.4683 35.4683 41.0000 41.0000 41.0000 50.0100 50.0100 50.0100 46.6154 46.6154 46.6154 56.5155 56.5155 56.5155 48.8774 48.8774 48.8774 60.2080 60.2080 60.2080 38.2884 38.2884 38.2884 47.8853 47.8853 47.8853 33.2415 33.2415 33.2415 48.0521 48.0521 48.0521 24.6982 24.6982 24.6982 23.2594 23.2594 23.2594 13.6015 13.6015 13.6015 12.5300 12.5300 12.5300 7.6158 7.6158 7.6158 14.1421 14.1421 14.1421 15.8114 15.8114 15.8114 30.4138 30.4138 30.4138 22.4722
C3 41.4005 42.5441 62.9365 0.0000 61.7171 67.8970 40.7063 38.4708 48.0833 18.3848 30.0167 64.5600 30.0832 29.8329 39.3954 57.9396 51.6236 53.3385 18.6815 58.6941 37.3363 62.3618 26.5707 45.2769 18.7883 25.2982 41.4005 63.3246 75.0000 45.0999 55.2268 27.0185 33.8378 20.0998 5.0990 24.8395 21.2132 41.7612 34.0588 41.3401 59.0931 51.2250 67.4240 70.0357 74.8131 71.5612 78.0000 41.4005 41.4005 41.4005 63.3246 63.3246 63.3246 75.0000 75.0000 75.0000 45.0999 45.0999 45.0999 55.2268 55.2268 55.2268 27.0185 27.0185 27.0185 33.8378 33.8378 33.8378 20.0998 20.0998 20.0998 5.0990 5.0990 5.0990 24.8395 24.8395 24.8395 21.2132 21.2132 21.2132 41.7612 41.7612 41.7612 34.0588 34.0588 34.0588 41.3401 41.3401 41.3401 59.0931 59.0931 59.0931 51.2250 51.2250 51.2250 67.4240 67.4240 67.4240 70.0357 70.0357 70.0357 74.8131 74.8131 74.8131 71.5612 71.5612 71.5612 78.0000 78.0000 78.0000 41.4005
C4 30.4138 19.4165 20.2485 61.7171 0.0000 19.9249 21.0238 23.2594 21.8403 44.5982 31.7805 50.2494 47.0106 62.0081 22.4722 42.8019 52.3259 55.0091 60.8276 41.2311 42.5793 78.7909 64.0703 16.7631 42.9418 47.1699 30.4138 44.5533 55.6058 54.7083 65.7951 54.0093 66.1211 53.6004 60.5392 37.9473 42.2019 21.9317 36.6197 20.8806 4.1231 15.5242 11.0000 20.3961 32.2800 35.7771 50.6063 30.4138 30.4138 30.4138 44.5533 44.5533 44.5533 55.6058 55.6058 55.6058 54.7083 54.7083 54.7083 65.7951 65.7951 65.7951 54.0093 54.0093 54.0093 66.1211 66.1211 66.1211 53.6004 53.6004 53.6004 60.5392 60.5392 60.5392 37.9473 37.9473 37.9473 42.2019 42.2019 42.2019 21.9317 21.9317 21.9317 36.6197 36.6197 36.6197 20.8806 20.8806 20.8806 4.1231 4.1231 4.1231 15.5242 15.5242 15.5242 11.0000 11.0000 11.0000 20.3961 20.3961 20.3961 32.2800 32.2800 32.2800 35.7771 35.7771 35.7771 50.6063 50.6063 50.6063 30.4138
C5 27.7849 31.6228 5.3852 67.8970 19.9249 0.0000 30.8707 32.6497 19.8494 49.5177 39.4081 34.4384 44.7772 58.8218 33.6155 28.8617 41.1947 43.4166 61.2944 26.9258 37.9473 67.2681 62.0322 26.0000 50.4480 47.0106 27.7849 28.6356 37.5366 46.0435 54.5894 52.0000 61.8466 54.2033 65.2993 43.1393 52.1536 36.1386 51.2445 28.6531 23.5372 17.4929 10.0000 2.2361 12.3693 16.4012 31.4006 27.7849 27.7849 27.7849 28.6356 28.6356 28.6356 37.5366 37.5366 37.5366 46.0435 46.0435 46.0435 54.5894 54.5894 54.5894 52.0000 52.0000 52.0000 61.8466 61.8466 61.8466 54.2033 54.2033 54.2033 65.2993 65.2993 65.2993 43.1393 43.1393 43.1393 52.1536 52.1536 52.1536 36.1386 36.1386 36.1386 51.2445 51.2445 51.2445 28.6531 28.6531 28.6531 23.5372 23.5372 23.5372 17.4929 17.4929 17.4929 10.0000 10.0000 10.0000 2.2361 2.2361 2.2361 12.3693 12.3693 12.3693 16.4012 16.4012 16.4012 31.4006 31.4006 31.4006 27.7849
C6 17.8045 3.6056 27.2029 40.7063 21.0238 30.8707 0.0000 2.2361 15.1327 23.7697 10.7703 46.6154 29.7321 44.1475 3.0000 38.0789 42.5206 45.3431 41.0122 37.3363 28.0179 67.0075 45.3982 5.0000 21.9545 28.4429 17.8045 42.0595 55.0818 42.0119 54.5619 35.9026 48.7647 34.0147 39.5601 17.2627 21.9317 8.0623 21.0950 3.1623 18.6815 13.6015 27.5862 32.6497 41.2311 41.1096 53.3385 17.8045 17.8045 17.8045 42.0595 42.0595 42.0595 55.0818 55.0818 55.0818 42.0119 42.0119 42.0119 54.5619 54.5619 54.5619 35.9026 35.9026 35.9026 48.7647 48.7647 48.7647 34.0147 34.0147 34.0147 39.5601 39.5601 39.5601 17.2627 17.2627 17.2627 21.9317 21.9317 21.9317 8.0623 8.0623 8.0623 21.0950 21.0950 21.0950 3.1623 3.1623 3.1623 18.6815 18.6815 18.6815 13.6015 13.6015 13.6015 27.5862 27.5862 27.5862 32.6497 32.6497 32.6497 41.2311 41.2311 41.2311 41.1096 41.1096 41.1096 53.3385 53.3385 53.3385 17.8045
C7 17.4929 5.0990 28.7924 38.4708 23.2594 32.6497 2.2361 0.0000 16.0000 21.5870 8.5440 46.8188 28.2312 42.4500 2.8284 38.2753 42.0119 44.8219 39.0000 37.6431 27.0185 66.0681 43.5660 7.0711 19.7231 26.6833 17.4929 42.4500 55.5428 41.1096 53.7587 34.2053 47.1275 32.0624 37.3363 15.1327 19.8494 8.4853 20.0000 4.1231 20.8806 15.2315 29.6985 34.4819 42.7200 42.2966 54.1479 17.4929 17.4929 17.4929 42.4500 42.4500 42.4500 55.5428 55.5428 55.5428 41.1096 41.1096 41.1096 53.7587 53.7587 53.7587 34.2053 34.2053 34.2053 47.1275 47.1275 47.1275 32.0624 32.0624 32.0624 37.3363 37.3363 37.3363 15.1327 15.1327 15.1327 19.8494 19.8494 19.8494 8.4853 8.4853 8.4853 20.0000 20.0000 20.0000 4.1231 4.1231 4.1231 20.8806 20.8806 20.8806 15.2315 15.2315 15.2315 29.6985 29.6985 29.6985 34.4819 34.4819 34.4819 42.7200 42.7200 42.7200 42.2966 42.2966 42.2966 54.1479 54.1479 54.1479 17.4929
C8 9.0554 17.7200 14.8661 48.0833 21.8403 19.8494 15.1327 16.0000 0.0000 29.6985 20.6155 32.2490 26.4764 41.3038 18.1108 23.8537 31.0644 33.8378 42.1545 22.8254 21.0238 57.2451 43.9318 12.0830 31.0644 27.8568 9.0554 27.3130 40.1622 32.8938 44.2945 33.7343 45.0444 34.9285 45.4533 23.4307 33.6155 22.8035 36.0000 12.0416 22.3607 6.3246 21.5870 22.0227 27.7308 26.4764 38.2099 9.0554 9.0554 9.0554 27.3130 27.3130 27.3130 40.1622 40.1622 40.1622 32.8938 32.8938 32.8938 44.2945 44.2945 44.2945 33.7343 33.7343 33.7343 45.0444 45.0444 45.0444 34.9285 34.9285 34.9285 45.4533 45.4533 45.4533 23.4307 23.4307 23.4307 33.6155 33.6155 33.6155 22.8035 22.8035 22.8035 36.0000 36.0000 36.0000 12.0416 12.0416 12.0416 22.3607 22.3607 22.3607 6.3246 6.3246 6.3246 21.5870 21.5870 21.5870 22.0227 22.0227 22.0227 27.7308 27.7308 27.7308 26.4764 26.4764 26.4764 38.2099 38.2099 38.2099 9.0554
C9 23.3238 26.3059 44.5533 18.3848 44.5982 49.5177 23.7697 21.5870 29.6985 0.0000 13.1529 49.2544 16.7631 25.6125 23.1948 41.7732 38.3275 40.6079 18.6815 42.2019 22.0000 55.7584 25.0599 27.8568 6.4031 12.0830 23.3238 47.0744 59.5399 33.5261 45.6946 18.4391 30.6105 13.0384 16.1245 6.7082 12.8062 27.0185 25.8070 23.7697 42.4500 33.0151 49.3964 51.6624 56.6127 53.7122 61.4003 23.3238 23.3238 23.3238 47.0744 47.0744 47.0744 59.5399 59.5399 59.5399 33.5261 33.5261 33.5261 45.6946 45.6946 45.6946 18.4391 18.4391 18.4391 30.6105 30.6105 30.6105 13.0384 13.0384 13.0384 16.1245 16.1245 16.1245 6.7082 6.7082 6.7082 12.8062 12.8062 12.8062 27.0185 27.0185 27.0185 25.8070 25.8070 25.8070 23.7697 23.7697 23.7697 42.4500 42.4500 42.4500 33.0151 33.0151 33.0151 49.3964 49.3964 49.3964 51.6624 51.6624 51.6624 56.6127 56.6127 56.6127 53.7122 53.7122 53.7122 61.4003 61.4003 61.4003 23.3238
C10 18.0278 13.1529 34.9857 30.0167 31.7805 39.4081 10.7703 8.5440 20.6155 13.1529 0.0000 47.6760 22.8035 35.8469 10.0499 39.3192 40.2492 42.9418 31.1448 39.1152 23.8537 62.2415 36.4005 15.2643 11.4018 20.1246 18.0278 44.1022 57.2189 37.8021 50.6063 27.7308 40.7185 24.5153 28.7924 7.0711 13.0000 14.3178 18.7883 11.4018 29.4109 22.0227 37.6431 41.4005 48.3322 46.8402 57.1402 18.0278 18.0278 18.0278 44.1022 44.1022 44.1022 57.2189 57.2189 57.2189 37.8021 37.8021 37.8021 50.6063 50.6063 50.6063 27.7308 27.7308 27.7308 40.7185 40.7185 40.7185 24.5153 24.5153 24.5153 28.7924 28.7924 28.7924 7.0711 7.0711 7.0711 13.0000 13.0000 13.0000 14.3178 14.3178 14.3178 18.7883 18.7883 18.7883 11.4018 11.4018 11.4018 29.4109 29.4109 29.4109 22.0227 22.0227 22.0227 37.6431 37.6431 37.6431 41.4005 41.4005 41.4005 48.3322 48.3322 48.3322 46.8402 46.8402 46.8402 57.1402 57.1402 57.1402 18.0278
C11 29.8329 49.6588 31.0644 64.5600 50.2494 34.4384 46.6154 46.8188 32.2490 49.2544 47.6760 0.0000 34.4819 41.4005 49.3964 8.5440 14.8661 15.0000 49.6488 9.4340 27.4591 35.0571 45.8039 44.2945 54.0093 39.2938 29.8329 5.8310 10.4403 22.6716 24.0416 38.9102 41.7253 44.9444 60.0833 46.0109 59.0762 54.6260 65.9697 43.4626 52.3450 37.2022 43.5660 35.8469 28.1603 21.0950 15.6205 29.8329 29.8329 29.8329 5.8310 5.8310 5.8310 10.4403 10.4403 10.4403 22.6716 22.6716 22.6716 24.0416 24.0416 24.0416 38.9102 38.9102 38.9102 41.7253 41.7253 41.7253 44.9444 44.9444 44.9444 60.0833 60.0833 60.0833 46.0109 46.0109 46.0109 59.0762 59.0762 59.0762 54.6260 54.6260 54.6260 65.9697 65.9697 65.9697 43.4626 43.4626 43.4626 52.3450 52.3450 52.3450 37.2022 37.2022 37.2022 43.5660 43.5660 43.5660 35.8469 35.8469 35.8469 28.1603 28.1603 28.1603 21.0950 21.0950 21.0950 15.6205 15.6205 15.6205 29.8329
C12 17.4642 33.2415 39.3954 30.0832 47.0106 44.7772 29.7321 28.2312 26.4764 16.7631 22.8035 34.4819 0.0000 15.0000 30.8707 28.1780 22.0000 24.0832 17.0294 29.1548 7.8102 39.8246 17.4642 31.5753 22.8473 5.0000 17.4642 33.5410 44.9222 16.7631 29.0689 7.2801 19.2354 10.8167 25.6320 17.0294 29.0689 36.2353 40.4599 27.8927 46.2709 32.1403 48.0521 47.0106 48.4149 43.8406 48.3011 17.4642 17.4642 17.4642 33.5410 33.5410 33.5410 44.9222 44.9222 44.9222 16.7631 16.7631 16.7631 29.0689 29.0689 29.0689 7.2801 7.2801 7.2801 19.2354 19.2354 19.2354 10.8167 10.8167 10.8167 25.6320 25.6320 25.6320 17.0294 17.0294 17.0294 29.0689 29.0689 29.0689 36.2353 36.2353 36.2353 40.4599 40.4599 40.4599 27.8927 27.8927 27.8927 46.2709 46.2709 46.2709 32.1403 32.1403 32.1403 48.0521 48.0521 48.0521 47.0106 47.0106 47.0106 48.4149 48.4149 48.4149 43.8406 43.8406 43.8406 48.3011 48.3011 48.3011 17.4642
C13 32.2490 47.5395 53.4509 29.8329 62.0081 58.8218 44.1475 42.4500 41.3038 25.6125 35.8469 41.4005 15.0000 0.0000 44.9222 37.5366 26.6271 27.2947 11.1803 39.0512 20.8806 32.5730 4.4721 46.3897 31.8904 15.8114 32.2490 42.4264 51.3128 18.8680 26.0768 8.2462 5.0000 12.7279 24.7386 29.0689 38.2099 49.9800 51.4004 42.5793 61.2046 47.0956 62.8013 61.0328 60.9016 55.4707 56.7274 32.2490 32.2490 32.2490 42.4264 42.4264 42.4264 51.3128 51.3128 51.3128 18.8680 18.8680 18.8680 26.0768 26.0768 26.0768 8.2462 8.2462 8.2462 5.0000 5.0000 5.0000 12.7279 12.7279 12.7279 24.7386 24.7386 24.7386 29.0689 29.0689 29.0689 38.2099 38.2099 38.2099 49.9800 49.9800 49.9800 51.4004 51.4004 51.4004 42.5793 42.5793 42.5793 61.2046 61.2046 61.2046 47.0956 47.0956 47.0956 62.8013 62.8013 62.8013 61.0328 61.0328 61.0328 60.9016 60.9016 60.9016 55.4707 55.4707 55.4707 56.7274 56.7274 56.7274 32.2490
C14 20.2485 3.1623 30.0832 39.3954 22.4722 33.6155 3.0000 2.8284 18.1108 23.1948 10.0499 49.3964 30.8707 44.9222 0.0000 40.8534 44.8219 47.6340 41.0488 40.1622 29.8329 68.8840 45.8912 7.6158 20.6155 29.1204 20.2485 44.9222 57.9741 43.9318 56.5862 36.6879 49.6488 34.2345 38.6005 17.0000 19.8494 5.6569 18.1108 6.0828 19.6977 16.4924 29.8329 35.3412 44.1475 44.1022 56.3205 20.2485 20.2485 20.2485 44.9222 44.9222 44.9222 57.9741 57.9741 57.9741 43.9318 43.9318 43.9318 56.5862 56.5862 56.5862 36.6879 36.6879 36.6879 49.6488 49.6488 49.6488 34.2345 34.2345 34.2345 38.6005 38.6005 38.6005 17.0000 17.0000 17.0000 19.8494 19.8494 19.8494 5.6569 5.6569 5.6569 18.1108 18.1108 18.1108 6.0828 6.0828 6.0828 19.6977 19.6977 19.6977 16.4924 16.4924 16.4924 29.8329 29.8329 29.8329 35.3412 35.3412 35.3412 44.1475 44.1475 44.1475 44.1022 44.1022 44.1022 56.3205 56.3205 56.3205 20.2485
C15 21.3776 41.1461 24.6982 57.9396 42.8019 28.8617 38.0789 38.2753 23.8537 41.7732 39.3192 8.5440 28.1780 37.5366 40.8534 0.0000 13.3417 15.0333 44.4072 2.0000 20.6155 38.4708 41.7253 35.8469 46.1736 32.6956 21.3776 5.3852 18.0000 20.1246 26.0192 33.6006 38.8330 38.9487 53.7122 38.0526 51.0000 46.0977 57.4891 34.9285 44.5982 29.0689 37.1618 30.5941 25.4951 18.9737 20.1246 21.3776 21.3776 21.3776 5.3852 5.3852 5.3852 18.0000 18.0000 18.0000 20.1246 20.1246 20.1246 26.0192 26.0192 26.0192 33.6006 33.6006 33.6006 38.8330 38.8330 38.8330 38.9487 38.9487 38.9487 53.7122 53.7122 53.7122 38.0526 38.0526 38.0526 51.0000 51.0000 51.0000 46.0977 46.0977 46.0977 57.4891 57.4891 57.4891 34.9285 34.9285 34.9285 44.5982 44.5982 44.5982 29.0689 29.0689 29.0689 37.1618 37.1618 37.1618 30.5941 30.5941 30.5941 25.4951 25.4951 25.4951 18.9737 18.9737 18.9737 20.1246 20.1246 20.1246 21.3776
